1.k   2.I1udd1  3.I2uud1  4.I2uud2  5.I3uuu2  6.I3uuu3
0.016788040181225608	24.34358616832671	-171.85635911777302	-139.86906493539357	-168.1102130309821	-160.7963015284094
0.01778279410038923	28.33143043506988	-191.17699393086264	-154.1061265117646	-187.04242829880855	-178.71649824648705
0.018836490894898	32.99086949457641	-212.0346063550247	-168.96357729581422	-207.50545008515653	-197.9426535520159
0.0199526231496888	38.37701306505434	-234.44370835937758	-184.39252620102974	-229.52141498798065	-218.49300240873015
0.021134890398366465	44.50880706482808	-258.39129170248054	-200.3842066371024	-253.08604272337806	-240.39152591327266
0.0223872113856834	51.6423137667219	-283.8567226446277	-216.4440321562496	-278.1889055904986	-263.415783667463
0.023713737056616554	59.96272491656223	-310.7610475110465	-232.1609554821944	-304.76098334892805	-287.3565983576594
0.025118864315095794	69.39916647436117	-339.04505007336206	-247.6585547443552	-332.7541443254287	-312.285401009704
0.0266072505979881	80.1225493021533	-368.5640945394935	-262.46497400309187	-362.0327024784745	-337.9183488612994
0.028183829312644536	92.5410456221432	-399.1769348933406	-275.6276732365918	-392.4641226449144	-363.72868019909123
0.029853826189179603	106.94266166227055	-430.73240513569095	-286.41828197825447	-423.9045316380956	-389.29282562690076
0.03162277660168379	122.77267434511771	-463.05718217844327	-295.7857735093535	-456.1849113688353	-415.01918091531826
0.03349654391578276	140.72375934592503	-495.9565874577688	-302.0797888982209	-489.11235859297216	-439.9609215817768
0.03548133892335755	161.28079951016107	-529.255213772762	-304.09021826542636	-522.5108314635594	-463.4012603955172
0.037583740428844416	184.79291449115462	-562.4184254950503	-300.48833647840036	-555.8176202033256	-484.3397821278158
0.039810717055349734	209.6328214591878	-595.7404510253781	-294.8561266757242	-589.3469466484623	-504.76071836175083
0.042169650342858224	237.4722237437836	-629.2757644348493	-283.701966874318	-623.1623213748883	-522.8583014890124
0.0446683592150963	268.58076369483194	-663.1557359438929	-266.525050669798	-657.4078118021015	-538.4202771657638
0.04731512589614805	302.2651133785274	-697.1813702867546	-244.46684107662435	-691.8722867496942	-551.8871235750673
0.05011872336272722	337.11222010327197	-730.9551249522784	-219.9087096749091	-726.1250565632795	-564.1945621874775
0.053088444423098846	375.66281210959386	-764.1355297285667	-187.04007601179637	-759.7903223022673	-572.029744351098
0.05623413251903491	418.2541717852558	-796.753401890445	-145.05988265959618	-792.8950590356013	-574.92042531275
0.059566214352901034	461.1219823821922	-830.2728081222673	-103.41314033264659	-827.0483723533725	-578.7107089415305
0.06309573444801933	506.1760996310548	-861.3510439409101	-54.21962557518992	-858.5703987898363	-577.0470462808621
0.06683439175686146	555.2624474765942	-891.5237191445327	4.884748426011537	-889.1378233066233	-569.5461357083424
0.0707945784384138	608.7129891476147	-920.5687134776186	75.0175317469217	-918.5153582626016	-555.3880996360018
0.07498942093324558	659.7751344832545	-948.581274250593	141.63372280418608	-946.792063607075	-542.3836698002066
0.07943282347242814	712.5204366547787	-975.5619299186328	213.67680941672197	-973.9872662495077	-525.635617793505
0.08413951416451952	768.9480854908493	-1001.3755667888535	295.6870098980602	-999.9638191489006	-502.569856687002
0.08912509381337455	829.4276557949855	-1025.5392815549258	389.05365239847436	-1024.1831913954163	-472.0857211830803
0.09440608762859236	883.1508486357721	-1047.5121715542139	470.95002217651626	-1046.0530177935043	-446.2035745654361
0.1	940.5326703986307	-1067.281907759628	564.2969200244191	-1065.5855637135319	-412.3266286643984
0.10592537251772886	1001.955483893246	-1084.836578879712	670.0041116387125	-1082.789705986052	-369.9219366094765
0.1122018454301963	1063.6265823124174	-1099.7557226989989	780.2405763307524	-1097.210369452219	-323.0025944335544
0.1188502227437019	1118.256263192165	-1111.6700875986546	879.4847500593627	-1108.45771404215	-279.8184108599613
0.12589254117941676	1178.0799886801506	-1119.451252231209	996.314125474491	-1115.2690062161432	-223.69033306711677
0.1333521432163324	1243.8670069755722	-1122.7618753587108	1132.9659833949518	-1117.2610581851281	-153.0479066180287
0.1412537544622754	1300.8228328166472	-1124.4224986726438	1253.1388871869106	-1117.6908248967432	-90.07458105914792
0.1496235656094433	1350.1818930036552	-1123.593967639968	1360.6752742069912	-1115.6201090266763	-31.998689161957373
0.15848931924611143	1403.1566571901876	-1119.3252645810373	1481.7632937088777	-1109.9340014774195	36.51681363742809
0.16788040181225605	1454.0588113913388	-1114.260556085849	1600.5479404657497	-1103.735784585816	104.7142931046014
0.1778279410038923	1492.1815578823812	-1105.8726217494961	1695.4914418482917	-1094.093957750259	162.02339848056604
0.18836490894898	1527.1455205792124	-1094.9626042648551	1787.5569153875258	-1081.909936483383	219.86134209453948
0.1995262314968879	1561.8942046176173	-1082.060617973473	1882.9307356844577	-1067.8781593236688	281.3773583838368
0.21134890398366477	1598.7091727536372	-1066.8952947094692	1986.7996080474877	-1051.6322049372916	349.58725636687393
0.223872113856834	1616.9446537605718	-1048.191805240063	2053.5032327305425	-1031.6821169712778	399.31966122249906
0.23713737056616552	1635.7196202099433	-1027.3605414433841	2125.4581831765354	-1009.69635389128	454.03043920348927
0.25118864315095796	1655.8489241102068	-1004.6911256163958	2203.93153586458	-985.9690762603916	514.1482077129913
0.26607250597988086	1668.8031236310087	-981.0714492908469	2267.9960986586257	-961.5031571870427	566.909119627285
0.2818382931264455	1663.4082710420232	-955.9849457257535	2292.6077465798885	-935.6890317308495	598.3098460090849
0.298538261891796	1659.5837760146649	-929.5825331234475	2323.425782979872	-908.6849439479519	634.5329809511959
0.31622776601683794	1660.4226482116244	-901.3607285775294	2368.0313312003755	-879.8755503241618	680.2464099887655
0.3349654391578276	1651.4943477102452	-871.8980378829674	2392.2196992545255	-849.8903543989132	715.2347215322212
0.3548133892335753	1628.5523074624784	-842.0870905790666	2385.276977115361	-819.7648999950148	732.783677841985
0.3758374042884443	1607.1667215796344	-811.8591529162208	2383.0978985269053	-789.3667873763633	753.6319668539227
0.3981071705534973	1588.8482240168444	-781.0503495807421	2389.216016726313	-758.486650773838	779.8632664770794
0.4216965034285822	1558.2220097489117	-749.4112039943936	2368.0720483701584	-726.7872573513088	790.964342098248
0.44668359215096304	1521.333319244294	-717.9578067190703	2332.7142605732383	-695.4343334095631	793.9476214535247
0.4731512589614803	1485.6713002700246	-686.8269272005177	2300.1141025350967	-664.5513155159452	798.452762527553
0.5011872336272725	1456.8222408719032	-655.3284605385215	2284.004151255079	-633.3011225422246	812.9268688327197
0.5308844442309885	1407.8205093247027	-624.3040025651213	2220.3808109962624	-602.6337838509193	799.4311938607713
0.5623413251903491	1360.2233545097736	-593.8617797411534	2159.532266302815	-572.6631902014869	787.3022016465018
0.5956621435290104	1320.8554534347447	-563.448329721944	2117.8737156590487	-542.693346927975	786.4486140887357
0.630957344480193	1276.388158601573	-534.1052448492006	2062.856952861042	-513.9293966292654	777.0443206827729
0.6683439175686149	1222.1594475920483	-505.2953056202792	1984.2347676999418	-485.7357302223875	753.4853846413541
0.707945784384138	1173.6495581515123	-477.11600151875746	1918.1113024616966	-458.1679755886406	736.8777702778264
0.7498942093324559	1127.458584816765	-449.86142282555363	1856.117066622095	-431.5981909593428	722.0515238590939
0.7943282347242814	1078.8877934321267	-423.4349069132511	1787.1551579379054	-405.86235555049774	702.5020702742837
0.8413951416451948	1025.3001190127334	-397.95909167845156	1705.0030076202231	-381.1010712916501	674.5589515791038
0.8912509381337459	976.4892133307391	-373.3714108748097	1632.717515761461	-357.2290138614883	651.8016616227579
0.9440608762859236	932.2609974400219	-349.7789321383057	1569.5876374790503	-334.3674334973373	633.6636408063936
1.	880.6745671391319	-327.36909351267485	1487.2014766288962	-312.71210845408007	603.2680111488041
